,open,high,low,close,volume
301,0.31910000,0.32230000,0.31170000,0.317,20847267.10000000
302,0.31710000,0.32160000,0.30880000,0.3099,17876501.60000000
303,0.30990000,0.31780000,0.30750000,0.3101,19898138.70000000
304,0.31010000,0.31480000,0.30140000,0.3145,23115574.10000000
305,0.31450000,0.32480000,0.30830000,0.3168,34045188.30000000
306,0.31680000,0.32030000,0.27160000,0.2738,71273046.00000000
307,0.27390000,0.27560000,0.25530000,0.2576,59980775.50000000
308,0.25770000,0.25870000,0.24030000,0.2488,87879745.10000000
309,0.24880000,0.26340000,0.24610000,0.2469,63886623.80000000
310,0.24690000,0.27410000,0.24460000,0.2672,35670703.70000000
311,0.26730000,0.27580000,0.26430000,0.2663,25625057.10000000
312,0.26640000,0.26650000,0.25790000,0.2597,18319781.50000000
313,0.25960000,0.26360000,0.25160000,0.2558,23103897.80000000
314,0.25580000,0.25660000,0.22820000,0.2297,40804172.00000000
315,0.22970000,0.26100000,0.22850000,0.2567,66108399.40000000
316,0.25680000,0.26220000,0.25340000,0.2581,27936086.50000000
317,0.25820000,0.26790000,0.25110000,0.2582,49207155.30000000
318,0.25830000,0.27100000,0.24760000,0.251,71392355.40000000
319,0.25110000,0.26490000,0.24900000,0.2649,29862556.60000000
320,0.26500000,0.26990000,0.25830000,0.2615,25798031.90000000
321,0.26150000,0.26910000,0.25860000,0.2621,42734843.70000000
322,0.26220000,0.26230000,0.25230000,0.2527,20477513.40000000
323,0.25260000,0.26210000,0.24960000,0.2541,35384249.80000000
324,0.25410000,0.26640000,0.24850000,0.2649,34727189.60000000
325,0.26500000,0.28430000,0.26310000,0.2669,88807498.40000000
326,0.26690000,0.26720000,0.25010000,0.2515,38479595.20000000
327,0.25150000,0.26250000,0.24950000,0.2549,28810578.60000000
328,0.25490000,0.25490000,0.23220000,0.2391,40167431.10000000
329,0.23910000,0.24150000,0.22950000,0.2324,37527364.80000000
330,0.23250000,0.23290000,0.19820000,0.1987,78950710.90000000
331,0.19870000,0.21030000,0.19770000,0.2053,59547690.90000000
332,0.20540000,0.20920000,0.19930000,0.2006,32240977.90000000
333,0.20060000,0.20910000,0.18590000,0.1881,106191003.70000000
334,0.18820000,0.18910000,0.16810000,0.1825,150428584.00000000
335,0.18250000,0.18270000,0.13310000,0.1592,361673175.70000000
336,0.15910000,0.17590000,0.15540000,0.1745,105943804.60000000
337,0.17450000,0.19510000,0.16550000,0.1868,207226801.30000000
338,0.18670000,0.19950000,0.18510000,0.1969,52560113.00000000
339,0.19680000,0.21490000,0.17550000,0.1772,152959192.10000000
340,0.17720000,0.18460000,0.17470000,0.1801,58163526.70000000
341,0.18020000,0.20210000,0.18010000,0.1903,88601888.60000000
342,0.19020000,0.19820000,0.17870000,0.185,78665853.70000000
343,0.18510000,0.20470000,0.18410000,0.1989,88368527.50000000
344,0.19880000,0.20160000,0.18710000,0.1926,60492547.40000000
345,0.19260000,0.19820000,0.18090000,0.183,63679642.40000000
346,0.18310000,0.19100000,0.17840000,0.1816,34070968.50000000
347,0.18150000,0.18480000,0.17880000,0.1795,46441521.20000000
348,0.17950000,0.18600000,0.17470000,0.1775,54152141.60000000
349,0.17750000,0.17830000,0.16340000,0.166,97221709.10000000
350,0.16600000,0.16880000,0.16020000,0.1621,51955492.30000000
351,0.16210000,0.16780000,0.16080000,0.1623,55165067.50000000
352,0.16230000,0.16840000,0.15880000,0.167,42641213.20000000
353,0.16700000,0.17460000,0.15870000,0.1608,97039708.40000000
354,0.16080000,0.16340000,0.14700000,0.1529,49150380.50000000
355,0.15290000,0.15900000,0.15220000,0.1581,29313383.70000000
356,0.15810000,0.16400000,0.15740000,0.1632,38488636.70000000
357,0.16330000,0.17940000,0.16280000,0.1767,74204255.40000000
358,0.17670000,0.18110000,0.17100000,0.1741,40327409.30000000
359,0.17410000,0.18190000,0.17280000,0.1745,42309965.00000000
360,0.17460000,0.17630000,0.17170000,0.1728,44807581.80000000
361,0.17290000,0.17410000,0.16580000,0.1665,39883133.60000000
362,0.16650000,0.16870000,0.15710000,0.1662,44671077.10000000
363,0.16610000,0.17260000,0.15960000,0.1679,46856069.20000000
364,0.16800000,0.16940000,0.16420000,0.1674,36193267.70000000
365,0.16730000,0.17520000,0.16440000,0.1712,55115867.70000000
366,0.17120000,0.17200000,0.16350000,0.1689,27078172.10000000
367,0.16880000,0.17750000,0.16710000,0.1751,52558896.80000000
368,0.17520000,0.17890000,0.16400000,0.1655,158387928.40000000
369,0.16550000,0.16570000,0.15230000,0.1543,98003528.50000000
370,0.15430000,0.17620000,0.15280000,0.1619,199420524.00000000
371,0.16190000,0.16320000,0.15040000,0.1511,68144705.10000000
372,0.15110000,0.15270000,0.14350000,0.1472,91174589.10000000
373,0.14720000,0.15130000,0.13800000,0.1484,134822133.20000000
374,0.14840000,0.15540000,0.14540000,0.1539,57844875.60000000
375,0.15400000,0.16140000,0.15290000,0.1539,64338736.50000000
376,0.15400000,0.15820000,0.14950000,0.1521,64307294.60000000
377,0.15210000,0.15380000,0.14460000,0.1467,55895078.50000000
378,0.14670000,0.15090000,0.14510000,0.1478,28681251.60000000
379,0.14780000,0.15190000,0.14620000,0.1497,29022719.40000000
380,0.14960000,0.16430000,0.14920000,0.1579,85148256.90000000
381,0.15800000,0.19310000,0.15460000,0.1893,249816267.70000000
382,0.18920000,0.20410000,0.17640000,0.1821,210743631.90000000
383,0.18210000,0.18390000,0.17290000,0.1746,92349290.80000000
384,0.17460000,0.17480000,0.16260000,0.1645,75814246.70000000
385,0.16460000,0.16660000,0.15410000,0.1558,84015841.20000000
386,0.15570000,0.15750000,0.15320000,0.1548,38295201.30000000
387,0.15480000,0.15750000,0.15120000,0.1562,44200259.70000000
388,0.15620000,0.15720000,0.15000000,0.1536,59399461.10000000
389,0.15350000,0.15420000,0.14900000,0.1501,57184068.90000000
390,0.15010000,0.15240000,0.14830000,0.1513,28336301.10000000
391,0.15120000,0.15380000,0.14640000,0.152,33712892.60000000
392,0.15210000,0.15320000,0.14770000,0.1524,32253579.80000000
393,0.15230000,0.15450000,0.14100000,0.1431,58385364.60000000
394,0.14310000,0.15100000,0.14110000,0.1501,44795872.20000000
395,0.15010000,0.15190000,0.14510000,0.1459,24576662.40000000
396,0.14600000,0.14780000,0.14190000,0.1466,35096230.90000000
397,0.14660000,0.14770000,0.13320000,0.1369,68917407.20000000
398,0.13680000,0.14410000,0.13640000,0.1435,28906467.60000000
399,0.14350000,0.14450000,0.13920000,0.1406,19929027.20000000
400,0.14070000,0.14610000,0.14050000,0.1439,31456063.30000000
401,0.14400000,0.14440000,0.13770000,0.1391,33935435.10000000
402,0.13910000,0.14090000,0.13660000,0.1392,26619044.70000000
403,0.13930000,0.14300000,0.13860000,0.14,25014944.10000000
404,0.14000000,0.14380000,0.13870000,0.1434,24146853.40000000
405,0.14340000,0.14480000,0.13690000,0.1399,39752284.70000000
406,0.13990000,0.14540000,0.13960000,0.1442,35608274.90000000
407,0.14420000,0.14520000,0.14000000,0.1439,25444984.20000000
408,0.14390000,0.15350000,0.14360000,0.1512,60706866.40000000
409,0.15120000,0.15950000,0.14630000,0.1482,134839260.90000000
410,0.14820000,0.14980000,0.14190000,0.1445,58638097.80000000
411,0.14450000,0.15280000,0.14180000,0.152,54734632.50000000
412,0.15210000,0.17100000,0.15110000,0.1695,177731421.50000000
413,0.16940000,0.21520000,0.16310000,0.2017,433240679.40000000
414,0.20160000,0.25000000,0.19920000,0.2199,417788293.90000000
415,0.21980000,0.22080000,0.18900000,0.1915,228243033.80000000
416,0.19150000,0.19370000,0.17950000,0.1841,157459583.30000000
417,0.18410000,0.19120000,0.17410000,0.1788,163783727.80000000
418,0.17880000,0.18200000,0.17630000,0.1789,51847592.20000000
419,0.17900000,0.18240000,0.17100000,0.1732,79766812.20000000
420,0.17320000,0.17360000,0.16270000,0.1673,76952828.00000000
421,0.16720000,0.16960000,0.16190000,0.1641,58769358.90000000
422,0.16410000,0.16410000,0.14360000,0.1497,101283537.70000000
423,0.14970000,0.15380000,0.14450000,0.1502,97818724.70000000
424,0.15020000,0.16400000,0.14240000,0.1613,113061765.50000000
425,0.16130000,0.18640000,0.15910000,0.1722,291242798.80000000
426,0.17220000,0.18410000,0.17060000,0.1746,95880756.00000000
427,0.17460000,0.19520000,0.17410000,0.1786,158093867.90000000
428,0.17860000,0.18350000,0.17270000,0.1738,80709704.70000000
429,0.17380000,0.22550000,0.17380000,0.2123,329428006.30000000
430,0.21220000,0.21810000,0.19490000,0.2097,193779488.40000000
431,0.20970000,0.21740000,0.19040000,0.206,159992917.60000000
432,0.20590000,0.20760000,0.19260000,0.1969,83205397.00000000
433,0.19690000,0.19770000,0.17660000,0.1845,154051013.70000000
434,0.18460000,0.18940000,0.17830000,0.1858,58636117.40000000
435,0.18590000,0.19720000,0.17770000,0.1921,185815497.20000000
436,0.19210000,0.20920000,0.18630000,0.1989,187869119.50000000
437,0.19890000,0.26190000,0.19770000,0.2573,393426800.30000000
438,0.25730000,0.30940000,0.25250000,0.2616,526700199.80000000
439,0.26160000,0.26220000,0.24120000,0.2491,187544059.40000000
440,0.24900000,0.26500000,0.22280000,0.2254,272244308.70000000
441,0.22550000,0.23200000,0.21480000,0.2201,159714715.50000000
442,0.22010000,0.22350000,0.21590000,0.2216,63209908.40000000
443,0.22170000,0.23700000,0.21820000,0.2282,142644702.40000000
444,0.22820000,0.25800000,0.22220000,0.2492,216393859.20000000
445,0.24920000,0.25540000,0.22330000,0.2333,368647896.20000000
446,0.23340000,0.24930000,0.22840000,0.2376,139042769.20000000
447,0.23760000,0.24980000,0.21850000,0.2251,194877274.00000000
448,0.22510000,0.22650000,0.21160000,0.217,151734786.90000000
449,0.21690000,0.21760000,0.20230000,0.2086,152845222.20000000
450,0.20870000,0.20960000,0.19260000,0.1962,115313552.40000000
451,0.19610000,0.20500000,0.17730000,0.1908,192531754.20000000
452,0.19090000,0.22720000,0.18960000,0.2224,167496013.10000000
453,0.22240000,0.23190000,0.19930000,0.2144,292206121.80000000
454,0.21450000,0.21730000,0.20560000,0.2076,74151909.10000000
455,0.20760000,0.21340000,0.19820000,0.2012,75978476.10000000
456,0.20110000,0.21010000,0.19270000,0.2012,112420422.20000000
457,0.20120000,0.20630000,0.19200000,0.1997,87112456.00000000
458,0.19970000,0.20620000,0.19790000,0.2034,36534536.50000000
459,0.20340000,0.20860000,0.19400000,0.202,76075953.30000000
460,0.20190000,0.20240000,0.19110000,0.1972,69289635.00000000
461,0.19710000,0.20690000,0.18750000,0.1899,137199356.20000000
462,0.18990000,0.20020000,0.18640000,0.1978,34104103.30000000
463,0.19780000,0.21140000,0.19210000,0.1988,137916881.50000000
464,0.19890000,0.20190000,0.18920000,0.1916,83671445.50000000
465,0.19160000,0.19260000,0.18240000,0.1872,89523128.70000000
